epoch_ms,x,y,z,ox,oy,oz,ow
1781207653749,0.30622586607933044,0.4252651631832123,0.5525400638580322,-0.00598275987431407,0.003444502130150795,0.7785860300064087,0.6274999976158142
1781207653759,0.30622440576553345,0.42524954676628113,0.5525521636009216,-0.006042041350156069,0.0035323193296790123,0.7786079049110413,0.6274716854095459
1781207653759,0.3062879145145416,0.42525967955589294,0.5524268746376038,-0.006532306782901287,0.00351240998134017,0.7785450220108032,0.6275449395179749
1781207653769,0.30628809332847595,0.425274521112442,0.5523999333381653,-0.006370020564645529,0.003619726048782468,0.7785542607307434,0.6275345683097839
1781207653779,0.30635207891464233,0.4253268241882324,0.5523442625999451,-0.005659220740199089,0.003765180939808488,0.7786976099014282,0.6273626685142517
1781207653789,0.3063512444496155,0.42531618475914,0.5523684024810791,-0.005589303094893694,0.0038337961304932833,0.7787294983863831,0.6273232102394104
1781207653799,0.30622559785842896,0.4252687990665436,0.5525511503219604,-0.006021753419190645,0.0035336303990334272,0.7786000370979309,0.6274816393852234
1781207653809,0.3063034415245056,0.4252732992172241,0.5524410009384155,-0.006495188921689987,0.0035765785723924637,0.7785414457321167,0.6275494694709778
1781207653809,0.3062991201877594,0.42526230216026306,0.5524205565452576,-0.0064200786873698235,0.0036703767254948616,0.7785550355911255,0.6275327801704407
1781207653819,0.3063632845878601,0.4253157079219818,0.5523571372032166,-0.005735843442380428,0.003842802718281746,0.7786862254142761,0.627375602722168
1781207653829,0.30635395646095276,0.4253007769584656,0.5523691177368164,-0.0056927683763206005,0.0038901017978787422,0.7787215113639832,0.6273317933082581
1781207653839,0.3061685860157013,0.42516934871673584,0.552554190158844,-0.006281287409365177,0.0036823709961026907,0.7786921262741089,0.6273639798164368
1781207653849,0.30617964267730713,0.42518341541290283,0.552543044090271,-0.006308115087449551,0.0036617799196392298,0.7786800861358643,0.6273787021636963
1781207653859,0.3062872290611267,0.4252317547798157,0.5524433255195618,-0.006510904058814049,0.003622464369982481,0.7785422205924988,0.6275479793548584
1781207653859,0.3062960207462311,0.4252360165119171,0.5524547100067139,-0.006316072307527065,0.0036982176825404167,0.7785890102386475,0.6274915337562561
1781207653869,0.3062992990016937,0.4252395033836365,0.55245041847229,-0.006328365299850702,0.0036526990588754416,0.778560221195221,0.6275273561477661
1781207653879,0.3062932789325714,0.42523476481437683,0.552426278591156,-0.0063397628255188465,0.003586831269785762,0.7785540819168091,0.6275352835655212
1781207653889,0.3061691224575043,0.4251806139945984,0.5525442361831665,-0.006333120167255402,0.003635338507592678,0.7786898612976074,0.6273664832115173
1781207653959,0.30616840720176697,0.42517679929733276,0.5525541305541992,-0.006347410846501589,0.0036589924711734056,0.7786973118782043,0.6273570656776428
1781207653959,0.30627739429473877,0.42521992325782776,0.5524527430534363,-0.006501868367195129,0.0035467317793518305,0.7785911560058594,0.6274877786636353
1781207653959,0.3063776195049286,0.4253251850605011,0.5523685812950134,-0.005846676882356405,0.00389524782076478,0.7787039279937744,0.6273523569107056
1781207653959,0.30637261271476746,0.4253396987915039,0.5523589849472046,-0.0057099671103060246,0.0038272785022854805,0.7787085771560669,0.6273481845855713
1781207653959,0.30630671977996826,0.42526423931121826,0.5524231195449829,-0.006377613637596369,0.0036727888509631157,0.7785727381706238,0.6275112628936768
1781207653959,0.30617767572402954,0.42519745230674744,0.5525575280189514,-0.006334847304970026,0.0036987815983593464,0.778695821762085,0.6273587346076965
1781207653959,0.30620455741882324,0.4252850115299225,0.5525387525558472,-0.006191306281834841,0.003610271494835615,0.7785817980766296,0.6275023221969604
1781207653959,0.30625733733177185,0.42528530955314636,0.5524259805679321,-0.006575233303010464,0.0036378740333020687,0.7785429358482361,0.627546489238739
1781207653959,0.30625757575035095,0.42532119154930115,0.5524267554283142,-0.006402844563126564,0.0036565084010362625,0.7785702347755432,0.6275141835212708
1781207653969,0.30632925033569336,0.4254041612148285,0.5523721575737,-0.0057093193754553795,0.0038595409132540226,0.7787137627601624,0.6273415684700012
1781207653979,0.3063299059867859,0.4253968596458435,0.552375853061676,-0.005723991431295872,0.0038650725036859512,0.7787007689476013,0.627357542514801
1781207653989,0.3061259388923645,0.42524421215057373,0.5525630116462708,-0.0063494048081338406,0.003713519312441349,0.778692364692688,0.627362847328186
1781207653999,0.30610305070877075,0.4252259433269501,0.5525405406951904,-0.006297972984611988,0.0035104150883853436,0.7786763906478882,0.6273844838142395
1781207654009,0.3061678111553192,0.4251921772956848,0.5524365305900574,-0.006591189187020063,0.0035537024959921837,0.7786841988563538,0.6273713111877441
1781207654009,0.30624350905418396,0.4252607524394989,0.5524248480796814,-0.006539495196193457,0.0036138419527560472,0.7785474061965942,0.6275413036346436
1781207654019,0.30632728338241577,0.4253085255622864,0.5523833632469177,-0.005729729309678078,0.0037489060778170824,0.7787314653396606,0.6273201107978821
1781207654029,0.30635640025138855,0.42533522844314575,0.5523617267608643,-0.005832942668348551,0.003558843396604061,0.7786566615104675,0.6274131536483765
1781207654039,0.30615195631980896,0.4252367913722992,0.5525506734848022,-0.006408850662410259,0.003150819567963481,0.7785612344741821,0.6275280714035034
1781207654049,0.3061506748199463,0.4253019094467163,0.5525803565979004,-0.0062578474171459675,0.0029520613607019186,0.7784895300865173,0.6276195645332336
1781207654059,0.30621740221977234,0.4254380464553833,0.5524901151657104,-0.00640826066955924,0.002671449910849333,0.778303325176239,0.6278500556945801
1781207654059,0.30620843172073364,0.42554786801338196,0.5524741411209106,-0.006275943014770746,0.002841275418177247,0.7782790064811707,0.6278809309005737
1781207654069,0.3061857521533966,0.4256710112094879,0.5524234771728516,-0.00635884702205658,0.0034274531062692404,0.7783116102218628,0.6278367042541504
1781207654079,0.3061808943748474,0.42577049136161804,0.5524026155471802,-0.006236520130187273,0.003991968929767609,0.7783947587013245,0.6277315616607666
1781207654089,0.30604785680770874,0.42577213048934937,0.5525358319282532,-0.006443947087973356,0.0043137879110872746,0.7785854339599609,0.6274908185005188
1781207654099,0.30601930618286133,0.4258064329624176,0.5525264143943787,-0.006491923239082098,0.003817149205133319,0.7786515951156616,0.627411425113678
1781207654109,0.306053102016449,0.4257773458957672,0.5524189472198486,-0.006667422596365213,0.0037927774246782064,0.7786508798599243,0.6274105906486511
1781207654109,0.30607062578201294,0.42572563886642456,0.5524125695228577,-0.006565541960299015,0.004279689397662878,0.7787529230117798,0.6272818446159363
1781207654119,0.30611032247543335,0.42571115493774414,0.552392303943634,-0.006208543200045824,0.003921708092093468,0.7786324620246887,0.6274372935295105
1781207654129,0.30616506934165955,0.4256831407546997,0.5523362755775452,-0.005790580529719591,0.003890600288286805,0.7786936163902283,0.6273657083511353
1781207654139,0.3059449791908264,0.42544353008270264,0.5525487065315247,-0.006287828553467989,0.003714639460667968,0.7786232233047485,0.6274493336677551
1781207654149,0.30591288208961487,0.4253784418106079,0.5525484681129456,-0.0062862359918653965,0.0037426084745675325,0.7785705327987671,0.6275144219398499
1781207654159,0.3059030771255493,0.42533597350120544,0.5524567365646362,-0.006607453804463148,0.0037273091729730368,0.7785120010375977,0.6275838017463684
1781207654159,0.3058721125125885,0.4253285229206085,0.5524287223815918,-0.0065925163216888905,0.003794772317633033,0.7784808278083801,0.6276221871376038
1781207654169,0.3059358298778534,0.4254964590072632,0.552345871925354,-0.005914268549531698,0.0037536632735282183,0.7785159945487976,0.627585768699646
1781207654179,0.3059099316596985,0.42555996775627136,0.5523411631584167,-0.005957051645964384,0.003826775122433901,0.7785581350326538,0.6275325417518616
1781207654189,0.30574268102645874,0.4255668520927429,0.5525336861610413,-0.006585628259927034,0.0036764710675925016,0.7786137461662292,0.6274581551551819
1781207654199,0.3057458698749542,0.4257175624370575,0.5525140762329102,-0.0065978155471384525,0.0035792465787380934,0.7787114381790161,0.6273373961448669
1781207654209,0.3058404326438904,0.42586463689804077,0.552436113357544,-0.006734911352396011,0.0035785045474767685,0.778709888458252,0.6273379325866699
1781207654209,0.3059808611869812,0.42607998847961426,0.5523348450660706,-0.006016886327415705,0.003786058397963643,0.7789109349250793,0.6270943880081177
1781207654219,0.306115061044693,0.4262329936027527,0.552358090877533,-0.00570397125557065,0.0036091592628508806,0.7789056897163391,0.6271046996116638
1781207654229,0.3063136339187622,0.4264160096645355,0.5524052977561951,-0.004730049055069685,0.003308743005618453,0.7788087725639343,0.6272348761558533
1781207654239,0.30634042620658875,0.42631155252456665,0.5527083277702332,-0.004255755804479122,0.003023342462256551,0.7787600159645081,0.6273002624511719
1781207654249,0.30655959248542786,0.42630448937416077,0.552880585193634,-0.0025637170765548944,0.0025281880516558886,0.7786823511123657,0.6274080872535706
1781207654259,0.3067878782749176,0.4262700378894806,0.5530423521995544,-0.0009167480748146772,0.0017334113363176584,0.7785724401473999,0.6275517344474792
1781207654259,0.30701616406440735,0.4261719882488251,0.5532438158988953,0.0016513005830347538,0.0007743057212792337,0.7786589860916138,0.6274448037147522
1781207654269,0.307207316160202,0.4260053038597107,0.5534825325012207,0.003981049172580242,0.00010883103095693514,0.7786506414413452,0.6274451613426208
1781207654279,0.3073890507221222,0.42588964104652405,0.5537222623825073,0.006190516520291567,-0.0007034349255263805,0.7785062789916992,0.6276059746742249
1781207654289,0.3073693513870239,0.4256632924079895,0.5540099143981934,0.007723925169557333,-0.0013074383605271578,0.7785177230834961,0.6275737881660461
1781207654299,0.3074389696121216,0.42549875378608704,0.5540851950645447,0.008579885587096214,-0.0016661639092490077,0.7784150242805481,0.6276891827583313
1781207654309,0.30753594636917114,0.4254004657268524,0.5539712905883789,0.008716503158211708,-0.001978369662538171,0.7781754732131958,0.6279833316802979
1781207654319,0.3075033128261566,0.42518946528434753,0.5538353323936462,0.007944139651954174,-0.0010734103852882981,0.7781455516815186,0.6280328631401062
1781207654329,0.3075052797794342,0.4251236617565155,0.5537014007568359,0.00802836287766695,-0.00035225434112362564,0.7779207229614258,0.6283110976219177
1781207654329,0.3074437975883484,0.42506492137908936,0.5536352396011353,0.007831607945263386,0.0006065144552849233,0.7779600620269775,0.6282646059989929
1781207654339,0.3072832524776459,0.42499449849128723,0.5536938905715942,0.007653348613530397,0.0012587161036208272,0.7782008647918701,0.6279675364494324
1781207654349,0.3071775436401367,0.42496705055236816,0.5536872744560242,0.007522318046540022,0.001014820532873273,0.7783265113830566,0.6278139352798462
1781207654359,0.3071082830429077,0.42494189739227295,0.553663969039917,0.007300318218767643,0.0008220773306675255,0.7784546613693237,0.6276580095291138
1781207654359,0.3070262372493744,0.42499130964279175,0.5536932945251465,0.007432824932038784,0.000318020029226318,0.7785010933876038,0.6275992393493652
1781207654369,0.3069678246974945,0.4250785708427429,0.5537208914756775,0.0074914852157235146,0.00016987029812298715,0.778527557849884,0.6275656819343567
1781207654379,0.3068526089191437,0.4252259135246277,0.5538235306739807,0.007598692551255226,1.2812843124265783e-05,0.7785179615020752,0.6275763511657715
1781207654389,0.3068193197250366,0.42535144090652466,0.5538035035133362,0.007595227099955082,7.139628905861173e-07,0.7783680558204651,0.6277623176574707
1781207654399,0.30680763721466064,0.4254271686077118,0.553709089756012,0.006918139755725861,0.00015683220408391207,0.7782280445098877,0.6279435753822327
1781207654409,0.30681347846984863,0.42563921213150024,0.5536484122276306,0.006887167692184448,4.636485755327158e-05,0.7780819535255432,0.6281249523162842
1781207654409,0.3067742586135864,0.42574578523635864,0.5536372661590576,0.006786038167774677,0.00010477165778866038,0.7780765295028687,0.6281328201293945
1781207654419,0.30672842264175415,0.42584145069122314,0.5536642670631409,0.0067140161991119385,6.047616989235394e-05,0.7780777812004089,0.628132164478302
1781207654429,0.306599885225296,0.42585861682891846,0.5538016557693481,0.006752584595233202,8.2292854131083e-06,0.7782149910926819,0.6279616951942444
1781207654439,0.3065708875656128,0.42590662837028503,0.5538355708122253,0.006797936279326677,-0.00011193138925591484,0.7782384753227234,0.6279320120811462
1781207654449,0.30655917525291443,0.4258805513381958,0.553810715675354,0.006835938896983862,-0.000306708796415478,0.7782250046730042,0.6279482245445251
1781207654459,0.30655279755592346,0.4258381128311157,0.553846001625061,0.0070291729643940926,-0.0008804933750070632,0.7783719897270203,0.6277634501457214
1781207654459,0.30651989579200745,0.4257717430591583,0.5539396405220032,0.0074550737626850605,-0.0016337918350473046,0.7785294651985168,0.6275618076324463
1781207654469,0.3065240681171417,0.4256710112094879,0.5540298223495483,0.007844445295631886,-0.002381464233621955,0.7786279916763306,0.6274323463439941
1781207654479,0.3064913749694824,0.4255710542201996,0.5542148351669312,0.008368435315787792,-0.0029370388947427273,0.778637707233429,0.6274110674858093
1781207654489,0.30652984976768494,0.42545002698898315,0.5542421340942383,0.008532112464308739,-0.0030996915884315968,0.7786028385162354,0.627451479434967
1781207654499,0.3066200017929077,0.4252811372280121,0.5541378855705261,0.008222926408052444,-0.00296994112432003,0.778572142124176,0.6274941563606262
1781207654509,0.306689977645874,0.4251592755317688,0.5540748834609985,0.008275389671325684,-0.0027175326831638813,0.77860027551651,0.627459704875946
1781207654509,0.3067009449005127,0.4250023365020752,0.5540322065353394,0.00828197319060564,-0.002586569869890809,0.7786598801612854,0.6273863315582275
1781207654519,0.30674129724502563,0.4248746335506439,0.5540096163749695,0.008413190022110939,-0.002554170321673155,0.7787389159202576,0.6272866129875183
